RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
210, 0.0, 0.0, 12, 0.3757607262567073, 0.004711728804876244, 0.02210542436874969, 0.99, 10, 19.8, 20, 9.0, 0.0, 0.0, 0.31952380952380954, 0.00030989229024943314, 127.80952380952381, 49.582766439909307, 0.0, 0.37578981351272339, 1.2325951644078309e-32, 0.00016176538737535943, 2.9387358770557188e-39, 0.022093635692036602, 0.0, 0.37576072625670742, 1.2325951644078309e-32, 0.022105424368749686, 0.0, 0.0047117288048762456, 7.5231638452626401e-37, 4.8188159605122918, 0.73448767802273696, 0.89947089947089953, 0.0010638000055989488, 1, 3, 3, 0.0, 0.0, 0.14341441294441332, 0.0, 0.0, 3.0626055474382139, 0.0094647644839287188, 119
211, 0.095238095238095233, 0.086167800453514742, 16, 0.1938720315985517, 0.001193404162830415, 0.061484632168956936, 0.99, 10, 19.8, 20, 18.899999999999999, 0.48999999999999988, 0.0, 0.48190476190476189, 0.00054934807256235777, 192.76190476190476, 87.89569160997732, 0.0, 0.1938223601253303, 5.1736372477658952e-12, 3.9776278727578459e-05, 2.6564161892050193e-18, 0.061475532752362699, 6.5698383525228177e-12, 0.19387203159855165, 0.0, 0.061484632168956915, 4.3333423748712807e-34, 0.0011934041628304149, 0.0, 4.0091884754060958, 0.1120871752000146, 0.73447507658033961, 9.8621348383179865e-05, 2, 2, 3, 0.2857142857142857, 0.29931972789115652, 0.6553605043661549, 2.9321670188543258, 0.89042975244293721, 4.0112328386800833, 0.0040286433587006249, 119
212, 0.047619047619047616, 0.23582766439909303, 5, 0.34164114384858435, 0.001465179812678931, 0.013517224049212646, 0.99, 10, 19.8, 20, 33.600000000000001, 0.24000000000000005, 0.0, 0.21404761904761901, 8.9569160997732381e-05, 85.61904761904762, 14.331065759637189, 0.0, 0.34170534564647093, 8.6397801857024304e-11, 5.9088720713565773e-05, 2.0107454135156604e-10, 0.013517733479905944, 1.4603903418360228e-13, 0.34164114384858441, 3.0814879110195774e-33, 0.013517224049212644, 3.009265538105056e-36, 0.0014651798126789311, 4.70197740328915e-38, 3.5623621614865648, 0.73588620512982039, 0.18157944996180286, 0.0010716647567577775, 1, 3, 1, 0.047619047619047616, 0.045351473922902501, 0.1926611959505642, 1.2246345263423062, 1.6329100968961128, 1.1264190057321568, 0.30032102967994323, 120
213, -0.047619047619047616, 0.045351473922902494, 20, 0.22874991485354115, 0.004407257705633414, 0.08592275082373, 0.99, 10, 19.8, 20, 19.75, 0.1875, 0.0, 0.52940476190476193, 0.00057851473922902524, 211.76190476190476, 92.562358276643991, 0.0, 0.22871612944395539, 5.8656924435080761e-12, 0.0002247581807204071, 2.6938197889596556e-09, 0.085940129165724022, 1.8665480718795626e-12, 0.22874991485354115, 0.0, 0.085922750823729979, 1.9259299443872359e-34, 0.0044072577056334132, 7.5231638452626401e-37, 7.4356336671089185, 0.57212033435340204, 0.68997493734335835, 0.0034748839517339709, 2, 2, 2, 0.2857142857142857, 0.29931972789115652, 0.09395880110566653, 25.006961849067114, 16.836918869778799, 4.9557780340690227, 0.041937496154714746, 120
214, 0.14285714285714285, 0.40816326530612251, 6, 0.1395123952111002, 0.002233958289887669, 0.03440359102689824, 0.99, 10, 19.8, 20, 34.049999999999997, 3.2474999999999996, 0.0, 0.28630952380952379, 0.00035929705215419471, 114.52380952380952, 57.48752834467119, 0.0, 0.13954495504707995, 4.2244443077121196e-11, 9.8448655741218964e-05, 1.1265468093587548e-09, 0.034404906164324463, 5.6463434927817321e-13, 0.1395123952111002, 0.0, 0.034403591026898245, 4.8148248609680896e-35, 0.0022339582898876693, 1.88079096131566e-37, 3.8533879238211934, 0.81884868372601716, 0.26179079671726729, 0.00048534454094412486, 2, 2, 1, 0.8571428571428571, 0.59863945578231303, 0.6364199982850197, 1.8769033420700536, 1.208179965490058, 1.3000145824383431, 0.20090805870174966, 120
215, -0.047619047619047616, 0.045351473922902501, 6, 0.12100637877201514, 0.004063155678180933, 0.040491793437138324, 0.99, 10, 19.8, 20, 4.2999999999999998, 0.21000000000000002, 0.0, 0.17809523809523808, 0.00011541950113378681, 71.238095238095241, 18.467120181405893, 0.0, 0.12101688537959346, 7.5242646346466273e-11, 0.00025073199339954418, 4.3871727035284061e-10, 0.040483662680431652, 6.8762706041457997e-11, 0.12100637877201512, 7.7037197775489434e-34, 0.04049179343713831, 1.9259299443872359e-34, 0.0040631556781809313, 3.009265538105056e-36, 4.0437768582645823, 1.1409465956437148, 0.98095238095238102, 0.0034467120181405873, 3, 2, 3, 0.0, 0.0, 0.42616329804131114, 0.0, 0.0, 2.8183447071100076, 0.14012426780448081, 120
216, 0.095238095238095233, 0.18140589569161, 10, 0.10340865047857778, 0.0036564551066921185, 0.03230048698448812, 0.99, 10, 19.8, 20, 20.300000000000001, 0.90999999999999992, 0.0, 0.31142857142857139, 0.00054260204081632666, 124.57142857142857, 86.816326530612244, 0.0, 0.10340625727287345, 1.3097372732905859e-11, 9.7484500430203777e-05, 2.4003852489297345e-09, 0.032305199915506962, 5.6076260806405658e-13, 0.10340865047857778, 0.0, 0.032300486984488105, 1.9259299443872359e-34, 0.0036564551066921185, 0.0, 3.4918766307182874, 0.52331220072667528, 0.26186136336512272, 0.0020746196831427483, 1, 3, 1, 0.0, 0.0, 0.29490031155738256, 1.3851367234825882, 1.7622441493422094, 1.2779485038854228, 0.069344491664155752, 120
217, -0.23809523809523808, 0.27664399092970526, 13, 0.23150258353111816, 0.004997499082524626, 0.01509208355369833, 0.99, 10, 19.8, 20, 25.100000000000001, 3.8900000000000006, 0.0, 0.36023809523809519, 0.00036720521541950109, 144.0952380952381, 58.752834467120174, 0.0, 0.23153010283641051, 2.5565242937242987e-10, 0.00029555156532598954, 5.5672273601183239e-09, 0.015091503477880559, 2.0759087668994196e-13, 0.23150258353111819, 7.7037197775489434e-34, 0.015092083553698333, 1.2037062152420224e-35, 0.0049974990825246268, 7.5231638452626401e-37, 3.0831588021942031, 0.10004445038000212, 0.83616046939028299, 0.00092030259288519906, 1, 2, 2, 0.33333333333333331, 0.22222222222222215, 0.13942248300090151, 30.986006555364732, 3.2873479875965992, 4.5895403895879019, 0.041863505639223572, 120
218, 0.0, 0.19047619047619047, 1, 0.16678892009413931, 0.0034788894953133513, 0.0787793619186256, 0.99, 10, 19.8, 20, 11.25, 0.28749999999999998, 0.0, 0.033690476190476194, 1.5589569160997758e-06, 13.476190476190476, 0.24943310657596368, 0.0, 0.16670508768202622, 1.5126574260109206e-10, 0.00017154410807755939, 4.407897780715898e-09, 0.078768144939302037, 1.2263426980697838e-11, 0.16678892009413934, 7.7037197775489434e-34, 0.078779361918625612, 1.9259299443872359e-34, 0.00347888949531335, 7.5231638452626401e-37, 3.6190013972377115, 0.90140874633815771, 0.69307359307359306, 0.003684807256235829, 2, 3, 1, 0.0, 0.0, 0.7799833667356052, 3.213083213083213, 21.587320096218601, 0.94191522762951341, 3.7897862522217749, 120
219, 0.2857142857142857, 0.20408163265306126, 12, 0.29665945025239454, 0.002362739816531714, 0.02749974122299052, 0.99, 10, 19.8, 20, 23.25, 1.0874999999999999, 0.0, 0.3297619047619047, 0.0003892290249433106, 131.9047619047619, 62.276643990929706, 0.0, 0.29672116266130333, 3.5465572437991667e-11, 0.00010371917431520474, 1.9908915190177372e-09, 0.027495354093152968, 5.5156049560398572e-12, 0.29665945025239454, 0.0, 0.027499741222990523, 1.2037062152420224e-35, 0.0023627398165317138, 0.0, 5.0960333492331227, 0.64283586967276984, 0.67715244727667068, 0.00084014193288890955, 1, 2, 2, 0.47619047619047616, 0.53514739229024932, 0.6321302854354567, 44.391194436307224, 8.8915240247879375, 1.9764663322676703, 0.0016535920994841891, 119
220, 0.38095238095238093, 0.52154195011337867, 12, 0.20764107949628363, 0.0017068111977287144, 0.09594415453822189, 0.99, 10, 19.8, 20, 48.899999999999999, 3.5900000000000007, 0.0, 0.52452380952380939, 0.00081882086167800515, 209.8095238095238, 131.01133786848072, 0.0, 0.2076200250477967, 2.4249456037249749e-11, 0.00011795666117831434, 5.328904270631257e-10, 0.095926071876910796, 3.1240935482439795e-12, 0.20764107949628363, 0.0, 0.095944154538221874, 1.9259299443872359e-34, 0.0017068111977287142, 4.70197740328915e-38, 4.0767364374784716, 0.38824155804013605, 0.53591206409303438, 0.00021057992221607129, 2, 2, 3, 1.2380952380952381, 0.75283446712018132, 0.4726297783814318, 7.037969138808414, 2.3477966752315078, 8.9984809842196682, 0.033344179284395273, 120
221, 0.0, 0.0, 20, 0.1091554673228269, 0.004386748196071752, 0.03522243273274359, 0.99, 10, 19.8, 20, 14.0, 0.0, 0.0, 0.61416666666666664, 0.0018996031746031752, 245.66666666666666, 303.93650793650801, 0.0, 0.10914891329541913, 0.0, 3.0315188055081954e-05, 5.0759763002260495e-12, 0.035226383122709433, 0.0, 0.10915546732282691, 1.9259299443872359e-34, 0.0352224327327436, 4.8148248609680896e-35, 0.0043867481960717519, 0.0, 3.6099059452367745, 1.2464118655061125, 0.21428571428571425, 0.0024295432458697765, 3, 3, 1, 0.0, 0.0, 0.7073096387775444, 1.0465724751439036, 3.5050046263322789, 1.2529329159564118, 0.053994834667350687, 120
222, 0.7142857142857143, 1.1564625850340136, 19, 0.34482288540608175, 0.0049315855723483315, 0.08016621027797947, 0.99, 10, 19.8, 20, 58.149999999999999, 11.127500000000001, 0.0, 0.5122619047619047, 0.00080530045351473987, 204.9047619047619, 128.84807256235828, 0.0, 0.34480068921356349, 5.081650615258725e-10, 0.00020289050219388238, 1.303579492828687e-09, 0.080161934994704087, 8.5929635649920583e-12, 0.34482288540608169, 3.0814879110195774e-33, 0.080166210277979461, 1.9259299443872359e-34, 0.0049315855723483333, 3.009265538105056e-36, 3.4212844200228081, 0.4386332580758821, 0.27202163803837104, 0.0027694785778707588, 1, 2, 1, 3.6666666666666665, 5.0793650793650791, 0.56870529168455, 1.1631712831902892, 0.41228423744674736, 1.2361110007302594, 0.053814700283010941, 120
223, -0.095238095238095233, 0.18140589569161, 12, 0.13057297529813644, 0.004683909321947699, 0.037923030539270215, 0.99, 10, 19.8, 20, 11.199999999999999, 0.95999999999999996, 0.0, 0.37285714285714289, 0.00052457482993197274, 149.14285714285714, 83.931972789115633, 0.0, 0.13065447643086522, 3.4283840979247142e-13, 0.00015819534441533655, 6.6651481371760665e-09, 0.037909568700214544, 3.5455785507467502e-11, 0.13057297529813641, 0.0, 0.037923030539270229, 1.9259299443872359e-34, 0.0046839093219477003, 3.009265538105056e-36, 3.074235516980786, 0.3860291917510294, 0.7412698412698413, 0.0012068531116150184, 2, 3, 3, 0.047619047619047616, 0.045351473922902501, 0.5542933652477062, 5.137085137085136, 18.923516759014596, 4.0018014091389258, 0.047720560809276578, 120
224, 0.0, 0.0, 1, 0.23034164348255987, 0.0038765075411736467, 0.029716561395131243, 0.99, 10, 19.8, 20, 7.0, 0.0, 0.0, 0.029404761904761902, 2.3242630385487527e-06, 11.761904761904763, 0.37188208616780039, 0.0, 0.23029053158980245, 0.0, 0.00013366912031618949, 7.3468396926392969e-40, 0.0296982168117974, 1.2037062152420224e-35, 0.23034164348255987, 0.0, 0.029716561395131243, 0.0, 0.0038765075411736467, 0.0, 4.1926061932659779, 0.70737676151847828, 1.0, 0.0, 1, 2, 2, 0.0, 0.0, 0.4373819276127835, 0.0, 0.0, 0.0, 0.0, 120
225, -0.047619047619047616, 0.14058956916099771, 4, 0.307599948861768, 0.001831580336905868, 0.01623986831352521, 0.99, 10, 19.8, 20, 15.0, 0.10000000000000001, 0.0, 0.17535714285714285, 0.00017576530612244899, 70.142857142857139, 28.12244897959183, 0.0, 0.3076831710681503, 3.364723221078418e-11, 0.00013075821057271199, 8.832998543964621e-18, 0.016238200733510455, 1.3286910915848718e-12, 0.30759994886176789, 1.2325951644078309e-32, 0.016239868313525207, 1.2037062152420224e-35, 0.0018315803369058682, 4.70197740328915e-38, 2.6583663526016288, 0.16412657343818612, 0.84795918367346956, 0.0017773651410677663, 2, 3, 3, 0.19047619047619047, 0.15419501133786848, 0.5124246850097325, 11.404151404151403, 20.655984130604747, 45.81311427833954, 10.863409087135263, 120
226, 0.095238095238095233, 0.086167800453514728, 13, 0.35412584284808446, 0.0033912733976786697, 0.06482027143457825, 0.99, 10, 19.8, 20, 11.550000000000001, 0.54749999999999976, 0.0, 0.33321428571428574, 0.00036318027210884338, 133.28571428571428, 58.108843537414963, 0.0, 0.35422732201866242, 1.2413950339301096e-10, 0.00017585952247397928, 1.1386574269374135e-08, 0.064830135051995058, 1.8915285470241186e-11, 0.35412584284808446, 0.0, 0.064820271434578247, 0.0, 0.0033912733976786688, 0.0, 4.5609758184427056, 0.55905092381584365, 0.68246753246753245, 0.0035951662575039191, 1, 3, 2, 0.047619047619047616, 0.045351473922902501, 0.40770207717273244, 7.9653679653679674, 24.567255736086903, 2.6721858743354634, 0.0047359118269145618, 119
227, 0.0, 0.095238095238095233, 1, 0.1482796685441621, 0.004434919102678547, 0.015951051132238752, 0.99, 10, 19.8, 20, 8.4499999999999993, 0.24750000000000005, 0.0, 0.02178571428571429, 1.2755102040816314e-06, 8.7142857142857135, 0.20408163265306117, 0.0, 0.14824636991118234, 1.2210171251571486e-10, 0.00024692781823287488, 1.2639110052983135e-08, 0.015952677793390081, 4.3049765376250149e-13, 0.14827966854416216, 3.0814879110195774e-33, 0.015951051132238755, 1.2037062152420224e-35, 0.0044349191026785461, 3.009265538105056e-36, 2.9223483559381753, 0.18308730111265148, 0.99404761904761907, 0.00070861678004535125, 2, 3, 3, 0.0, 0.0, 0.6273567215007941, 0.0, 0.0, 0.0, 0.0, 120
228, 0.0, 0.0, 6, 0.15368298461224345, 0.00465270714627584, 0.08818997919707519, 0.99, 10, 19.8, 20, 9.0, 0.0, 0.0, 0.21321428571428572, 7.3299319727891126e-05, 85.285714285714292, 11.727891156462587, 0.0, 0.15365649029561426, 7.7037197775489434e-34, 0.00017706160518278727, 7.3468396926392969e-40, 0.08815799276852225, 1.9259299443872359e-34, 0.15368298461224347, 3.0814879110195774e-33, 0.088189979197075205, 7.7037197775489434e-34, 0.0046527071462758411, 7.5231638452626401e-37, 2.3955332785629517, 0.25409100824504283, 1.0, 0.0, 3, 2, 2, 0.0, 0.0, 0.5099044211826848, 0.0, 0.0, 2.5910183852998152, 0.033014516496429509, 120
229, 0.047619047619047616, 0.045351473922902501, 18, 0.2099319309102723, 0.003972886869311236, 0.08644255503820855, 0.99, 10, 19.8, 20, 11.550000000000001, 0.24750000000000005, 0.0, 0.47833333333333333, 0.00040019841269841249, 191.33333333333334, 64.031746031746025, 0.0, 0.20981550848305341, 3.1905208571258606e-12, 0.00019710563318093899, 9.5017207833193868e-09, 0.086471951590254753, 6.7910789532355363e-12, 0.20993193091027235, 3.0814879110195774e-33, 0.086442555038208566, 7.7037197775489434e-34, 0.0039728868693112377, 3.009265538105056e-36, 2.5247170484044417, 0.096332699448982678, 0.95995670995671012, 0.0017662712467907285, 2, 2, 2, 0.23809523809523808, 0.18140589569160995, 0.2603807927257224, 26.262626262626263, 17.957351290684635, 2.850749386647081, 0.0088104506624940501, 120
230, 0.90476190476190477, 1.1337868480725624, 7, 0.22317241352449604, 0.004564454290632989, 0.006659471870835244, 0.99, 10, 19.8, 20, 43.799999999999997, 36.360000000000007, 0.0, 0.21345238095238089, 0.00012885487528344671, 85.38095238095238, 20.616780045351476, 0.0, 0.22314646911829977, 2.4109567570536037e-10, 0.00022397817639048994, 3.5048206162399506e-09, 0.0066588630329600619, 3.887376420524797e-14, 0.2231724135244961, 7.7037197775489434e-34, 0.0066594718708352426, 3.009265538105056e-36, 0.0045644542906329889, 7.5231638452626401e-37, 3.4335408268059733, 0.51951253177277867, 0.22085831485225338, 0.0018483793959860296, 1, 1, 1, 5.4285714285714288, 5.7687074829931975, 0.5657771225939495, 1.4722440265587571, 1.2402731771061248, 1.1875981442977004, 0.17538187386952597, 120
231, 0.5714285714285714, 1.2925170068027214, 11, 0.3235446400921923, 0.0033459433512258285, 0.04595028485891373, 0.99, 10, 19.8, 20, 83.150000000000006, 9.0274999999999999, 0.0, 0.2765476190476191, 0.00024433106575963691, 110.61904761904762, 39.092970521541943, 0.0, 0.32356547105808203, 4.6958766584512339e-11, 0.00022731084792841985, 9.1982382113416904e-10, 0.045952142973958866, 2.1245728815241077e-13, 0.32354464009219236, 3.0814879110195774e-33, 0.045950284858913733, 0.0, 0.0033459433512258293, 0.0, 3.0519691334456396, 0.1404188499616634, 0.6483722980318164, 0.00012575131311328366, 1, 2, 3, 2.2857142857142856, 3.4421768707482983, 0.6021871259124684, 6.6412183400934843, 0.27076567225477577, 2.0266691733056228, 0.0095646838186700563, 119
232, 0.0, 0.0, 2, 0.2625233676722848, 0.004824984535569438, 0.019897277337937218, 0.99, 10, 19.8, 20, 4.0, 0.0, 0.0, 0.056904761904761916, 4.1099773242630359e-06, 22.761904761904763, 0.65759637188208608, 0.0, 0.26247525797464744, 3.0814879110195774e-33, 0.00040183151443805819, 0.0, 0.019921069573296694, 0.0, 0.26252336767228474, 3.0814879110195774e-33, 0.019897277337937218, 0.0, 0.0048249845355694387, 7.5231638452626401e-37, 3.4718013923899456, 0.44780559334326364, 0.75, 0.0, 2, 3, 3, 0.0, 0.0, 0.395455432015898, 0.0, 0.0, 11.349520045172218, 0.65183577323611164, 120
233, 0.5714285714285714, 0.91156462585034015, 15, 0.36277922182381406, 0.002698215293122296, 0.09859757896832776, 0.99, 10, 19.8, 20, 64.349999999999994, 13.127500000000001, 0.0, 0.57452380952380955, 0.0014414399092970533, 229.8095238095238, 230.63038548752834, 0.0, 0.36277269130124284, 3.251221877978907e-11, 0.00013869921614822418, 1.2536357357446736e-09, 0.098608043283031896, 5.3231733841394004e-13, 0.36277922182381406, 0.0, 0.098597578968327743, 1.9259299443872359e-34, 0.002698215293122295, 1.88079096131566e-37, 6.3927710895586598, 0.69916887018285012, 0.63942256148396814, 0.00029305003700506741, 2, 2, 2, 1.0952380952380953, 1.1337868480725621, 0.2894286855676865, 25.907145284984008, 1.294502620452437, 29.993020402838944, 7.2823657124436307, 119
234, 0.5714285714285714, 1.292517006802721, 18, 0.27117365509485725, 0.003857077621958094, 0.09343621581493251, 0.99, 10, 19.8, 20, 56.25, 23.1875, 0.0, 0.46857142857142864, 0.0014765306122448984, 187.42857142857142, 236.24489795918367, 0.0, 0.27118392222158355, 6.7077701315357103e-11, 0.00023222994667948811, 3.1423740974876819e-09, 0.093442477450373457, 1.351458698511658e-11, 0.2711736550948573, 1.2325951644078309e-32, 0.093436215814932513, 1.9259299443872359e-34, 0.003857077621958094, 1.88079096131566e-37, 3.5855367990992639, 0.44858652698759338, 0.2831038362254949, 0.00069171716888994424, 3, 2, 1, 3.1428571428571428, 3.5510204081632653, 0.549539390460679, 1.4753159093049502, 0.73667644678514554, 1.335550204814608, 0.052134338080476308, 120
235, -0.047619047619047616, 0.045351473922902494, 10, 0.3072769911909543, 0.004497276681948835, 0.0025364309981106316, 0.99, 10, 19.8, 20, 1.8500000000000001, 0.1275, 0.0, 0.27380952380952384, 0.00025632086167800427, 109.52380952380952, 41.011337868480723, 0.0, 0.30735292152921873, 3.3867235581542062e-09, 0.00038229288245153893, 2.0806405851465624e-08, 0.0025366614335426189, 5.771773026147859e-13, 0.30727699119095425, 3.0814879110195774e-33, 0.0025364309981106307, 7.5231638452626401e-37, 0.0044972766819488356, 7.5231638452626401e-37, 2.6920900082679067, 1.0691907450198113, 0.45238095238095238, 0.045351473922902494, 1, 3, 2, 0.0, 0.0, 0.7921348262684275, 0.0, 0.0, 2.1007574047022128, 0.0022282624264340044, 119
236, 0.61904761904761907, 0.9024943310657596, 9, 0.2637320729626642, 0.00394617666921184, 0.013324965393575618, 0.99, 10, 19.8, 20, 43.5, 9.6500000000000004, 0.0, 0.22107142857142859, 0.00017891156462585027, 88.428571428571431, 28.625850340136054, 0.0, 0.26374729668913582, 1.1661682170086861e-10, 0.00014291681207582579, 2.2106074239752131e-09, 0.01332796129551863, 1.7152964653186722e-13, 0.26373207296266427, 3.0814879110195774e-33, 0.013324965393575619, 3.009265538105056e-36, 0.0039461766692118387, 7.5231638452626401e-37, 3.1870727084091328, 0.26711617637329949, 0.24151051016115516, 0.0018139867785984928, 1, 2, 1, 2.0952380952380953, 2.562358276643991, 0.2609725439520542, 1.4287521703054256, 0.57258066811140063, 1.4148944627547368, 0.3117418413530143, 120
237, 0.19047619047619047, 0.1541950113378685, 2, 0.2700380298315633, 0.0031089043975161767, 0.043728756675069654, 0.99, 10, 19.8, 20, 18.399999999999999, 1.7400000000000002, 0.0, 0.10059523809523808, 2.9109977324263021e-05, 40.238095238095241, 4.6575963718820859, 0.0, 0.26997906962993234, 2.1754597843160607e-10, 0.00012410354276127749, 2.4839379879517729e-09, 0.043722605027739544, 2.531464412207735e-12, 0.27003802983156333, 3.0814879110195774e-33, 0.043728756675069667, 1.9259299443872359e-34, 0.0031089043975161762, 1.88079096131566e-37, 3.4855755128540395, 1.182286867671154, 0.33410732714138286, 0.0013558701548078902, 1, 3, 1, 0.0, 0.0, 0.39800058708796343, 1.5610922731665764, 5.8510914583490461, 1.2086334488767116, 0.58324024347000791, 120
238, 0.0, 0.0, 18, 0.30941016976396296, 0.0027797142345745256, 0.07852617813358775, 0.99, 10, 19.8, 20, 17.0, 0.0, 0.0, 0.51369047619047614, 0.00071405895691610002, 205.47619047619048, 114.24943310657595, 0.0, 0.30947425882776458, 3.0814879110195774e-33, 0.000111718860616558, 1.0050460264522365e-11, 0.078522381993404292, 7.7037197775489434e-34, 0.30941016976396285, 3.0814879110195774e-33, 0.078526178133587754, 0.0, 0.0027797142345745269, 1.88079096131566e-37, 7.9137627646719553, 0.41436987165841188, 0.71428571428571419, 0.00042369889132123288, 3, 3, 2, 0.0, 0.0, 0.5038182587359039, 10.224089635854341, 5.4531616568195913, 1.9557212464810387, 0.0038777825890702776, 119
239, 1.5238095238095237, 1.0113378684807255, 20, 0.2200239561861127, 0.0010905906424520646, 0.03274917128568502, 0.99, 10, 19.8, 20, 206.30000000000001, 72.509999999999991, 0.0, 0.53523809523809529, 0.00066422902494331078, 214.0952380952381, 106.27664399092971, 0.0, 0.22001230624349052, 1.8180519551387644e-11, 8.1804041930750381e-05, 3.8478860966660544e-11, 0.032751393812059333, 3.3171039146211247e-13, 0.22002395618611273, 7.7037197775489434e-34, 0.032749171285685011, 4.8148248609680896e-35, 0.0010905906424520651, 1.88079096131566e-37, 2.3160176887211232, 0.34821587910261931, 0.6549633166297234, 5.1216886447569935e-05, 3, 2, 3, 4.9523809523809526, 2.2358276643990926, 0.5695635615670477, 14.704201573420793, 0.15574947265631067, 2.3048970100626653, 0.0043205528149961947, 120
240, 1.0952380952380953, 1.1337868480725621, 18, 0.2763201214925027, 0.0020522560525725714, 0.09938077036190471, 0.99, 10, 19.8, 20, 148.5, 35.850000000000001, 0.0, 1.0346428571428572, 0.0033186224489795929, 413.85714285714283, 530.9795918367347, 0.0, 0.27636167240204274, 4.387605877692072e-12, 9.2618283785103029e-05, 1.649141830548703e-10, 0.099380509611620552, 1.7114303981667393e-12, 0.27632012149250262, 3.0814879110195774e-33, 0.099380770361904722, 0.0, 0.0020522560525725719, 1.88079096131566e-37, 2.7266926560421103, 0.18306306529604541, 0.59020959062629585, 0.00023742577725371499, 2, 2, 3, 2.5238095238095237, 3.9637188208616783, 0.16279033412313215, 4.3772792406837651, 0.029607925291802228, 12.848224997519598, 0.86783601003636468, 120
241, 0.095238095238095233, 0.086167800453514728, 5, 0.38384471137178167, 0.0017797071511453906, 0.059632441047686946, 0.99, 10, 19.8, 20, 19.899999999999999, 0.89000000000000001, 0.0, 0.18249999999999997, 0.0001005952380952381, 73.0, 16.095238095238095, 0.0, 0.38384091043571367, 4.2903767661307052e-11, 8.0116577792645031e-05, 3.0872094523526776e-10, 0.059628303183813403, 1.5541511178984029e-12, 0.38384471137178172, 0.0, 0.059632441047686946, 0.0, 0.0017797071511453906, 1.88079096131566e-37, 3.6159201434249026, 1.0179596600505552, 0.34708795799021369, 0.0046473982796260017, 3, 3, 1, 0.0, 0.0, 0.6227277484591524, 1.9206747026295896, 6.2720213348604341, 1.1803303994972989, 0.16358086104238212, 120
242, 0.0, 0.0, 18, 0.22702349362898905, 0.004548956373589553, 0.08609532535282853, 0.99, 10, 19.8, 20, 21.0, 0.0, 0.0, 0.49809523809523815, 0.00074399092970521541, 199.23809523809524, 119.03854875283447, 0.0, 0.22706984857863122, 6.9333477997940491e-33, 0.00010189234092539063, 3.0303817849275856e-10, 0.086104960205891451, 1.9259299443872359e-34, 0.22702349362898908, 7.7037197775489434e-34, 0.086095325352828517, 1.9259299443872359e-34, 0.0045489563735895532, 0.0, 3.2693399421208804, 0.82387584275644643, 0.16326530612244897, 0.00055532417048452032, 1, 2, 1, 1.2380952380952381, 1.1337868480725621, 0.1168698375756341, 1.26984126984127, 3.5705287405967683, 1.3048609933844877, 0.068518779343093292, 120
243, 0.0, 0.19047619047619047, 14, 0.3944612287584903, 0.003656304885736914, 0.027177534742581805, 0.99, 10, 19.8, 20, 7.9500000000000002, 0.24749999999999997, 0.0, 0.35773809523809519, 0.00050708616780045335, 143.0952380952381, 81.13378684807256, 0.0, 0.39446671482235007, 9.4105173011879557e-10, 0.00034008235600091886, 1.1939802991171079e-08, 0.027172944241928336, 6.8494905171819332e-12, 0.39446122875849032, 0.0, 0.027177534742581794, 1.2037062152420224e-35, 0.0036563048857369143, 1.88079096131566e-37, 8.0044491522638843, 2.66918962965027, 0.73696145124716539, 0.00067358765123585378, 2, 2, 2, 0.38095238095238093, 0.33106575963718815, 0.7144561782662019, 1.0582010582010581, 10.638000055989471, 1.7261187080363554, 0.026863569819398768, 119
244, 0.0, 0.0, 7, 0.2605173132257973, 0.001389738502437817, 0.046013056588495055, 0.99, 10, 19.8, 20, 22.0, 0.0, 0.0, 0.20785714285714288, 0.00010374149659863942, 83.142857142857139, 16.598639455782312, 0.0, 0.26053414158408122, 0.0, 6.9036588337905176e-05, 4.4603521747164873e-10, 0.046014166344506315, 4.8148248609680896e-35, 0.2605173132257973, 0.0, 0.046013056588495062, 4.8148248609680896e-35, 0.0013897385024378174, 1.88079096131566e-37, 3.9460851017742109, 0.40283849701282282, 0.81168831168831157, 0.00025299375948726683, 3, 3, 3, 0.0, 0.0, 0.5541717592215142, 0.57720057720057716, 0.6663210126413589, 7.5199190744203577, 0.096541728429538995, 120
